10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:17.774,-0.47106,9.68754,0.65781,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:17.974,-0.90202,9.83658,0.52732,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:18.173,-0.65781,9.67497,0.51116,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:18.375,-0.45669,9.80426,0.83378,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:18.574,-0.26217,9.60793,1.00796,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:18.813,-0.50398,9.80485,1.15341,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:19.012,-1.14443,9.89344,-0.89663,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:19.212,-0.30347,9.76415,0.65960,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:19.415,0.16819,9.32482,1.91835,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:19.612,-0.25259,9.35714,2.43610,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:19.812,-0.75597,9.63546,2.13383,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:20.012,-0.32202,9.41640,2.99874,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:20.211,-0.44113,9.48822,2.91973,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:20.412,-0.40522,9.39126,2.99874,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:20.611,-0.50877,9.49181,1.98958,29-12-2016 15:20:14.466,50.4692827,30.6323926,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:20.811,-0.62788,9.61751,2.61028,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:21.015,-0.51894,9.54508,2.81558,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:21.214,-0.50099,9.49062,2.87244,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:21.413,-0.21847,9.38228,2.70066,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:21.613,-0.19752,9.51994,2.90536,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:21.813,-0.39983,9.61092,3.11426,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:22.012,-0.62788,9.70909,3.04363,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:22.212,-0.12510,9.43256,2.52469,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:22.412,-0.10116,9.30028,2.58813,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:22.612,-0.04070,9.31823,2.32118,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:22.811,-0.24541,9.51516,2.40258,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:23.011,-0.04908,9.26676,2.64200,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:23.211,-0.17119,9.43974,2.80481,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:23.412,-0.32561,9.47685,2.54982,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:23.611,-0.23164,9.35055,2.41814,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:23.810,-0.18495,9.43794,2.44448,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:24.010,0.04489,9.24102,2.43251,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:24.211,-0.08559,9.31285,2.34033,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:24.410,-0.42796,9.61392,2.82276,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:24.609,-0.60633,9.70609,2.77428,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:24.809,-0.84635,9.79947,2.87783,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:25.009,-0.08080,9.38527,2.97300,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:25.209,-0.57341,9.62529,2.72759,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:25.409,-0.38008,9.55287,2.82935,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:25.609,-0.37110,9.56304,2.90058,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:25.810,-0.29090,9.45949,2.69527,29-12-2016 15:20:20.766,50.469289,30.6324003,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:26.009,-0.16999,9.32961,2.44268,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:26.208,-0.00658,9.25778,2.34871,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:26.407,-0.29449,9.29848,2.46842,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:26.608,-0.11851,9.22426,2.38223,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:26.807,-0.12570,9.22246,2.72281,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:27.007,-0.01496,9.26317,2.48339,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:27.207,-0.10654,9.28112,2.77249,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:27.446,-0.43694,9.58519,2.67612,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:27.646,-0.32262,9.52413,2.66834,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:27.846,-0.25977,9.56962,2.61567,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:28.046,-0.67277,9.59297,2.67073,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:28.246,-0.29987,9.46428,2.91374,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:28.446,-0.52672,9.65701,3.01011,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:28.645,-0.30287,9.45829,2.71024,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:28.845,-0.59137,9.53491,2.79523,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:29.045,-0.07422,9.19852,2.48398,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:29.244,-0.10415,9.29549,2.50433,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:29.444,-0.14006,9.28232,2.29843,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:29.644,-0.47525,9.51815,2.77907,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:29.844,-0.43754,9.66898,3.17172,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:30.044,-0.16700,9.42597,2.58813,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:30.244,-0.31903,9.48882,3.30520,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:30.444,-0.39085,9.47206,3.13341,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:30.644,-0.16340,9.40562,2.88322,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:30.843,-0.32741,9.50737,3.02388,29-12-2016 15:20:25.869,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:31.042,-0.38666,9.38707,2.84970,29-12-2016 15:20:30.920,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:31.242,-0.69671,9.70071,3.17232,29-12-2016 15:20:30.920,50.4692937,30.632406,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:31.442,-0.60573,9.74799,3.45902,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:31.642,-0.48483,9.56723,3.16154,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:31.841,-0.57221,9.64085,3.19506,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:32.042,-0.63865,9.67916,3.49673,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:32.241,-0.50996,9.45530,2.34392,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:32.441,-0.00658,9.35055,2.57257,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:32.641,-0.15562,9.28831,2.53726,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:32.841,0.22924,9.05427,2.59591,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:33.040,-0.05267,9.23084,2.71981,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:33.240,-0.31783,9.43256,2.56778,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:33.441,-0.22685,9.36193,2.09193,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:33.640,-0.06584,9.22306,2.16675,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:33.839,-0.08080,9.19194,2.27868,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:34.039,-0.40163,9.55765,2.66235,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:34.239,-0.41899,9.47086,2.63482,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:34.439,-0.05926,9.30028,2.83593,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:34.639,-0.24840,9.41400,2.89459,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:34.838,-0.18555,9.51456,3.09810,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:35.038,-0.38966,9.38826,2.82396,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:35.238,-0.13767,9.48583,3.12144,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:35.439,0.01496,9.21708,2.61447,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:35.638,-0.02454,9.25000,2.84910,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:35.837,0.02035,9.31823,2.75872,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:36.037,0.11911,9.32123,3.06218,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:36.237,-0.14186,9.42358,2.77189,29-12-2016 15:20:31.416,50.4692901,30.6324016,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:36.437,-0.17119,9.48283,2.78326,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:36.676,-0.15742,9.40263,2.91374,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:36.876,-0.43215,9.67198,2.98557,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:37.076,-0.19453,9.44632,2.79104,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:37.276,-0.16939,9.48643,2.82396,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:37.476,0.00479,9.24282,2.53785,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:37.675,-0.02873,9.27514,2.69527,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:37.875,-0.17717,9.41879,2.72340,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:38.075,-0.35554,9.61212,3.05201,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:38.275,-0.39025,9.52653,2.87903,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:38.475,-0.01975,9.35355,3.13281,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:38.674,-0.16819,9.49600,2.95504,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:38.874,-0.28491,9.54449,2.87125,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:39.074,-0.20231,9.42478,2.54623,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:39.274,0.02454,9.29429,2.90656,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:39.473,-0.21129,9.35415,2.56718,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:39.673,-0.21428,9.54089,3.04004,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:39.873,-0.18076,9.45291,3.15137,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:40.073,-0.08320,9.33320,2.85149,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:40.272,-0.23643,9.47326,2.74196,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:40.472,-0.06764,9.21349,2.49655,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:40.672,-0.03172,9.20391,2.52050,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:40.872,-0.25019,9.46069,2.92093,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:41.072,0.10594,9.33020,3.02448,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:41.272,-0.12210,9.37869,2.89100,29-12-2016 15:20:36.308,50.4692871,30.632398,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:41.471,-0.48842,9.47864,2.78446,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:41.671,-0.17897,9.28412,2.64619,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:41.880,-0.14784,9.28651,2.87723,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:42.080,0.07242,9.27274,2.94367,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:42.280,-0.30287,9.44094,2.86406,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:42.480,0.07362,9.28172,2.35949,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:42.680,-0.68773,9.70490,2.76111,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:42.879,-0.13587,9.27813,2.41575,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:43.079,0.21548,9.17518,2.64978,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:43.279,-0.21069,9.35953,2.71682,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:43.480,0.09936,9.18536,2.67552,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:43.679,0.15383,9.17757,2.44747,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:43.879,0.01437,9.29908,2.63302,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:44.078,-0.26875,9.38048,2.91135,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:44.278,-0.03292,9.32841,2.87963,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:44.478,0.09697,9.24042,2.40079,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:44.678,0.07003,9.20211,2.52888,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
10,29-12-2016 15:20:14.215,-0.01376,0.01808,-0.02898,29-12-2016 15:20:44.878,0.27234,9.11173,2.69946,29-12-2016 15:20:41.426,50.4692847,30.6323951,null,null,null,10,null,
