SessionID,gyroTimestamp,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s), accelTimestamp,accelX,accelY,accelZ, geoTimestamp, Lat,Long,Speed(mph),TrueHeading,Alt(feet),Accuracy,AltAccuracy
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:01.335,-0.20770,0.01616,9.57202,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:01.536,-0.22924,0.02035,9.58638,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:01.735,-0.21368,0.01676,9.60374,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:01.935,-0.23703,0.01796,9.57740,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:02.135,-0.24002,0.01077,9.57082,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:02.334,-0.22505,0.03711,9.57860,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:02.534,-0.21308,0.01975,9.55287,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:02.733,-0.20530,0.00419,9.57800,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:02.933,-0.20889,0.01077,9.57142,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:03.133,-0.22505,0.01018,9.56962,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:03.333,-0.20590,0.01018,9.59536,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:03.533,-0.21368,0.01197,9.58519,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:03.734,-0.20830,0.02394,9.57262,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:03.932,-0.20590,0.01197,9.58100,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:04.131,-0.20171,0.02035,9.55646,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:04.332,-0.20650,0.01975,9.54389,29-12-2016 15:10:59.276,50.4692456,30.632416,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:04.531,-0.22685,0.00539,9.56364,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:04.731,-0.20590,0.01616,9.58100,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:04.931,-0.21488,0.01197,9.57262,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:05.131,-0.19632,0.01077,9.57681,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:05.331,-0.21368,0.01676,9.54628,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:05.543,-0.22984,0.00658,9.60494,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:05.735,-0.21727,0.02693,9.58219,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:05.931,-0.22146,0.00838,9.54149,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:06.131,-0.22625,0.00299,9.57322,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:06.330,-0.21189,-0.00359,9.55526,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:06.529,-0.20889,-0.00838,9.58758,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:06.730,-0.22984,0.01496,9.56065,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:06.930,-0.20770,0.00658,9.55586,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:07.129,-0.20650,0.00718,9.57501,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:07.331,-0.22625,-0.00299,9.56424,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:07.568,-0.20710,0.01197,9.57202,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:07.769,-0.20291,0.00359,9.53611,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:07.968,-0.22087,0.01496,9.60195,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:08.170,-0.22446,0.02993,9.60913,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:08.368,-0.22087,0.01257,9.58219,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:08.567,-0.22565,-0.00060,9.54987,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:08.768,-0.23044,0.01496,9.55466,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:08.967,-0.20889,0.00898,9.57920,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:09.167,-0.21189,0.00898,9.58160,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:09.367,-0.22865,0.02274,9.55945,29-12-2016 15:11:04.410,50.4692466,30.6324127,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:09.567,-0.20710,0.03412,9.56543,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:09.766,-0.22146,0.01317,9.56962,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:09.966,-0.23583,0.02514,9.61272,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:10.165,-0.20231,-0.00599,9.59237,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:10.366,-0.23343,0.01915,9.58160,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:10.366,-0.23343,0.01915,9.58160,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:10.925,-0.20530,0.00479,9.56364,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:11.125,-0.21069,0.01975,9.57920,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:11.324,-0.21967,0.00299,9.57561,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:11.524,-0.22805,0.01915,9.55287,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:11.724,-0.23044,0.00838,9.56484,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:11.924,-0.21069,0.02215,9.56484,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:12.127,-0.21069,0.02035,9.57022,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:12.324,-0.22206,0.01796,9.57501,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:12.524,-0.20830,0.00658,9.57262,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:12.724,-0.22266,0.00000,9.57262,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:12.923,-0.22266,-0.00120,9.56663,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:13.123,-0.22805,0.01257,9.58519,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:13.323,-0.22266,-0.00718,9.57561,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:13.522,-0.23164,0.02574,9.58040,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:13.722,-0.21009,0.00539,9.60075,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:13.922,-0.24361,0.00359,9.57980,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:14.122,-0.22446,0.01018,9.58938,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:14.321,-0.23703,0.01556,9.56065,29-12-2016 15:11:09.403,50.4692474,30.6324098,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:14.522,-0.22266,0.02215,9.57381,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:14.721,-0.23703,-0.01197,9.53132,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:14.960,-0.21548,0.00000,9.55705,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:15.161,-0.22206,0.02993,9.56124,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:15.360,-0.21967,0.01616,9.56065,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:15.540,-0.22087,0.01437,9.56244,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:15.741,-0.21488,0.01796,9.54389,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:15.940,-0.22326,0.01496,9.57142,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:15.981,-0.23343,0.01437,9.56903,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:16.539,-0.19872,0.00539,9.57920,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:16.740,-0.20949,0.01317,9.58399,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:16.940,-0.22386,-0.00479,9.56663,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:17.140,-0.22386,0.01616,9.59117,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:17.339,-0.21488,0.01317,9.57381,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:17.539,-0.21308,0.00778,9.53910,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:17.740,-0.20710,0.02933,9.56124,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:17.938,-0.21488,0.00000,9.56065,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:18.139,-0.20470,0.04310,9.57142,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:18.339,-0.20351,0.01556,9.58578,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:18.539,-0.22146,0.00599,9.53611,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:18.738,-0.21548,-0.02334,9.61272,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:18.937,-0.21368,0.01736,9.57142,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:19.137,-0.21787,0.00359,9.61212,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:19.337,-0.22206,0.00718,9.59237,29-12-2016 15:11:14.438,50.4692482,30.6324072,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:19.575,-0.22386,0.00180,9.59835,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:19.777,-0.21727,0.01317,9.58818,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:19.976,-0.20351,0.01915,9.56244,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:20.176,-0.22625,-0.00120,9.58040,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:20.375,-0.20590,0.03172,9.56184,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:20.495,-0.19752,0.00000,9.56543,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:20.995,-0.20231,0.01856,9.55885,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:21.195,-0.23403,0.01437,9.56484,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:21.315,-0.20889,0.01796,9.56903,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:21.794,-0.21847,0.02035,9.54987,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:21.994,-0.20889,0.00000,9.55167,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:22.194,-0.20770,0.02095,9.59237,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:22.394,-0.23583,0.01317,9.56903,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:22.593,-0.22266,0.00239,9.57920,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:22.793,-0.20830,0.00180,9.58160,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:22.993,-0.22087,0.02274,9.61631,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:23.192,-0.22865,0.01676,9.56364,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:23.392,-0.21189,0.01377,9.59716,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:23.592,-0.20650,0.00539,9.60793,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:23.792,-0.21608,0.00479,9.55885,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:23.992,-0.21069,0.03651,9.61152,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:24.193,-0.23403,0.01496,9.58878,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:24.391,-0.23164,0.02095,9.58100,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:24.592,-0.22984,-0.01018,9.57022,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:24.791,-0.21668,0.00359,9.58758,29-12-2016 15:11:19.544,50.4692488,30.632405,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:24.990,-0.22027,0.02394,9.57860,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:25.150,-0.22386,0.03053,9.57561,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:25.407,-0.20411,0.01317,9.61033,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:25.607,-0.21847,0.03651,9.56962,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:25.806,-0.22386,0.00299,9.57202,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:26.007,-0.22984,0.01437,9.56723,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:26.206,-0.21668,0.00299,9.57860,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:26.408,-0.22565,0.00958,9.60195,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:26.446,-0.21249,0.01018,9.60673,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:27.005,-0.20470,0.02514,9.58040,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:27.205,-0.19872,0.00479,9.61631,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:27.406,-0.20949,0.01137,9.59536,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:27.605,-0.20650,0.00120,9.58818,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:27.806,-0.20710,0.02155,9.57980,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:28.005,-0.21907,0.02454,9.58160,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:28.204,-0.21967,0.01736,9.55346,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:28.404,-0.23343,0.02873,9.58818,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:28.604,-0.21069,0.02095,9.57860,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:28.804,-0.20710,-0.01796,9.58459,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:29.003,-0.21069,0.00299,9.55885,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:29.204,-0.21308,0.00060,9.57381,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
